:START_ID,:END_ID,:TYPE
rsd-7d9f78d4-943c-4501-b99a-a99a92c4feb1,cat-compensation-and-benefits,HAS_CATEGORY
rsd-7da79949-8679-4597-9f32-7ac8c8d2086a,cat-art-literacy,HAS_CATEGORY
rsd-7da91cf6-a9ba-49fc-aa18-0333fc883802,cat-security-information-and-event-management-siem,HAS_CATEGORY
rsd-7dceb27e-6f20-4522-a148-8da9c024c75e,cat-identity-and-access-management,HAS_CATEGORY
rsd-7dd9117b-e4ad-4968-9920-3a657522d68f,cat-troubleshooting-problem-solving,HAS_CATEGORY
rsd-7ddc2777-ab48-443f-90ae-da161885b25f,cat-inquiry,HAS_CATEGORY
rsd-7de3a34f-2b8b-45b5-8a54-083f1bd75951,cat-strategic-communication,HAS_CATEGORY
rsd-7de537e8-92a6-4745-ae9c-c93e9d840bcf,cat-program-management,HAS_CATEGORY
rsd-7de665d9-ff2a-471d-a2f0-4fb337d82215,cat-change-management,HAS_CATEGORY
rsd-7debdd41-abb1-4b8d-acb2-93208f6a4c26,cat-diversity-and-inclusion,HAS_CATEGORY
rsd-7dfd3f39-e94d-4ef3-9376-30eb1a75a108,cat-health-insurance-portability-and-accountability-act-hipaa-compliance,HAS_CATEGORY
rsd-7dfe4a45-7f6a-434c-a356-4a638dcad672,cat-procurement,HAS_CATEGORY
rsd-7dffcaa7-af84-42cb-9a41-01316e3de7b8,cat-teaching,HAS_CATEGORY
rsd-7e043d50-3410-49ea-9e5d-e28e8f65fb81,cat-learner-analysis,HAS_CATEGORY
rsd-7e15ad53-e5f4-4fe3-9abc-e60a258df99a,cat-problem-solving,HAS_CATEGORY
rsd-7e1762bf-dc69-47fb-bdd9-eb6009cc292e,cat-self-care,HAS_CATEGORY
rsd-7e25e0a1-160a-4550-af8b-277eaf5d6f79,cat-strategic-marketing,HAS_CATEGORY
rsd-7e27357c-c65e-4c95-b1b9-95f290ba0232,cat-budgeting,HAS_CATEGORY
rsd-7e2cdd9d-bf94-427a-85b5-973699f1c7db,cat-information-technology,HAS_CATEGORY
rsd-7e2e819e-dacb-45d8-b904-25e377c00fc0,cat-decision-making,HAS_CATEGORY
rsd-7e31cebe-bb5f-45ca-ad37-dea6d6cb78bc,cat-systems-engineering,HAS_CATEGORY
rsd-7e32512b-2a18-419c-971f-9b9cbb7653e8,cat-quantitative-analysis,HAS_CATEGORY
rsd-7e46878b-d076-440c-a4ed-644ebdd8d941,cat-electrical-systems,HAS_CATEGORY
rsd-7e4a2006-148e-4296-8f8e-3e197b18587e,cat-instructional-storyboarding,HAS_CATEGORY
rsd-7e4d2d79-9d0c-46a5-a122-ab2a76ffc785,cat-health-informatics,HAS_CATEGORY
rsd-7e53040a-81ad-460e-97ef-30bb966163e0,cat-differentiated-instruction,HAS_CATEGORY
rsd-7e60a129-8ad9-4b38-805d-4972191f3d26,cat-constructive-feedback,HAS_CATEGORY
rsd-7e7cf4c8-3cc7-4a68-ac0e-d4350050b63e,cat-clinical-reasoning,HAS_CATEGORY
rsd-7e89ba05-b75e-436c-9561-17e2075b9e7a,cat-performance-management,HAS_CATEGORY
rsd-7e95a17a-617f-40bd-a8ea-0fb42046e95f,cat-emotional-intelligence,HAS_CATEGORY
rsd-7e978fb7-7b3f-4eb7-8a82-ee7d892658e8,cat-accounting,HAS_CATEGORY
rsd-7ea34cc5-c016-4650-86cf-d1a462624196,cat-financial-analysis,HAS_CATEGORY
rsd-7ea3b1ee-cf0d-4b76-a328-509fcc663c48,cat-troubleshooting-problem-solving,HAS_CATEGORY
rsd-7ea790f6-47fc-4797-9771-ed37441d7a93,cat-progress-reporting,HAS_CATEGORY
rsd-7eac87c3-4c99-471b-80f4-992ac59fcc34,cat-problem-solving,HAS_CATEGORY
rsd-7eaff5ae-2ed0-4a3a-b946-b999fc9ee11d,cat-nursing-care,HAS_CATEGORY
rsd-7eb6bb59-74d7-46ff-85f6-49ff20025efa,cat-teaching,HAS_CATEGORY
rsd-7ebc887a-ba92-4239-9f74-59c3ef98e8df,cat-computer-hardware,HAS_CATEGORY
rsd-7ec11509-f9e9-4364-bfdc-0deabede63e1,cat-business-development,HAS_CATEGORY
rsd-7ecc8eb8-aaa4-48ab-8596-da48f8deb431,cat-deductive-reasoning,HAS_CATEGORY
rsd-7ed6902c-ca5a-4aac-9644-a6c0a190f403,cat-student-affairs-administration,HAS_CATEGORY
rsd-7ee67a74-7d7a-4cba-b75b-7ca2c99b009a,cat-tax-compliance,HAS_CATEGORY
rsd-7ee74801-4cbe-4641-bd86-ac5835672fba,cat-customer-relationship-management,HAS_CATEGORY
rsd-7eec5ebe-1923-4552-941d-e79b120ad794,cat-information-technology-infrastructure,HAS_CATEGORY
rsd-7ef10099-3524-4103-8785-eacf4a884b06,cat-health-promotion,HAS_CATEGORY
rsd-7efa2f85-ffbd-4da2-86ad-cf4fcf125fbd,cat-corporate-communications,HAS_CATEGORY
rsd-7efea8e7-bd0f-4155-af8e-41d4dace707d,cat-environmental-compliance,HAS_CATEGORY
rsd-7f079686-ea62-4b35-a5ad-6fc5d8ebd9f3,cat-higher-education-administration,HAS_CATEGORY
rsd-7f0cb096-0416-448c-9a41-4b7b5649551e,cat-multitasking,HAS_CATEGORY
rsd-7f116eb8-868f-4899-9c11-06a19dbd641a,cat-sales,HAS_CATEGORY
rsd-7f1445f8-8a0c-4430-a5a1-ef3c833ffb88,cat-learning-strategies,HAS_CATEGORY
rsd-7f166015-0899-42d7-b80b-1cdc89a5ea63,cat-balance-sheet,HAS_CATEGORY
rsd-7f2819f1-5141-401c-86bd-87b5b1600af7,cat-positive-school-culture,HAS_CATEGORY
rsd-7f30b0ee-aa36-4236-9730-80c88d7a2d03,cat-intelligence-analysis,HAS_CATEGORY
rsd-7f4685a3-4f6d-4397-86f8-55d88c179f1d,cat-treatment-planning,HAS_CATEGORY
rsd-7f468bd9-6c09-4691-8f77-6989e37a6fb2,cat-ethical-practice,HAS_CATEGORY
rsd-7f477e71-cba5-4109-a9c2-3a96059eb4bf,cat-tax-analysis,HAS_CATEGORY
rsd-7f562126-0c0f-45f2-9273-fea48fbcf6ae,cat-customer-satisfaction,HAS_CATEGORY
rsd-7f7633a7-a877-438c-a1d6-fa5cfee92952,cat-business-process,HAS_CATEGORY
rsd-7f7c4c43-cc77-48dc-8f68-38a4975f52c4,cat-regulatory-compliance,HAS_CATEGORY
rsd-7f823218-d685-4733-adb0-9d5e463c5af4,cat-relationship-building,HAS_CATEGORY
rsd-7f8b7112-74e1-4fa3-816a-865d88e56412,cat-data-integrity,HAS_CATEGORY
rsd-7f8c75bc-0c95-48d3-a819-ccc614b5df50,cat-sales,HAS_CATEGORY
rsd-7f911173-3155-4e97-8d9b-37dfa1af6a2a,cat-construction-management,HAS_CATEGORY
rsd-7f99cb14-76fd-48ca-a00a-e6e5718d162b,cat-customer-experience,HAS_CATEGORY
rsd-7f9d9dd6-2e42-4cdc-9712-355f2ed4785d,cat-data-analysis,HAS_CATEGORY
rsd-7f9ebc9c-d4ae-4b13-9612-35ac902c6f56,cat-instructional-design,HAS_CATEGORY
rsd-7fa6d9b8-f4b7-4bcb-9094-0ff712a516cd,cat-telecommunications,HAS_CATEGORY
rsd-7fb029ca-f8e4-4abc-9837-57492f6ca9ed,cat-financial-statements,HAS_CATEGORY
rsd-7fb51e0a-f0c5-46e9-bee3-d1c7d45289ce,cat-social-determinants-of-health,HAS_CATEGORY
rsd-7fc4a15f-bcc5-4d1b-8f68-0b86f75b9121,cat-statistical-modeling,HAS_CATEGORY
rsd-7fd51586-fe45-4974-8eb2-b0cfa31c5b52,cat-self-reflection,HAS_CATEGORY
rsd-7fdda5d2-3a17-41e4-bbf0-d21107a83a0d,cat-diagnostic-tests,HAS_CATEGORY
rsd-7fe4eca2-2595-4d8d-91c6-1892b73b8277,cat-systems-architecture,HAS_CATEGORY
rsd-7fe86206-3155-452d-9fb1-8471b61ddc5a,cat-behavioral-science,HAS_CATEGORY
rsd-7feaa6cc-27a2-4b2e-84f1-e8a2a121a388,cat-safety-standards,HAS_CATEGORY
rsd-7feaaff2-c49d-481d-96ad-43f9888aa976,cat-content-marketing,HAS_CATEGORY
rsd-7ff6cab3-0835-4806-a69b-173a09454c63,cat-traffic-regulations,HAS_CATEGORY
rsd-80063634-58a3-4198-af06-c06b85d5e690,cat-securities-finance,HAS_CATEGORY
rsd-8006ee8c-54a3-4c11-ba64-a613b2f9d9e8,cat-infrastructure-as-a-service-iaas,HAS_CATEGORY
rsd-801a2158-9829-4f66-a77e-07a4caa509f6,cat-social-determinants-of-health,HAS_CATEGORY
rsd-80203b65-8b32-4d41-a1f5-32a28b6bc97c,cat-social-media,HAS_CATEGORY
rsd-8030b8cd-d39e-48ae-bbc3-d040bb93b772,cat-strategic-alignment,HAS_CATEGORY
rsd-8033a255-be57-4725-8025-b932735993f8,cat-sales-strategy,HAS_CATEGORY
rsd-80389fb2-a4c1-4069-b1cf-a90f342c07f0,cat-communication,HAS_CATEGORY
rsd-803a0ba0-4132-4f54-a2d7-cf159c07595b,cat-task-centered-practice,HAS_CATEGORY
rsd-803e6879-e5ab-4c6f-90b0-64f7c9c2b564,cat-talent-acquisition,HAS_CATEGORY
rsd-8051e366-4545-41e2-9cb7-cef6bb3ab0b3,cat-data-analysis,HAS_CATEGORY
rsd-8054990a-c8a4-4fe9-95ff-b516523f1da8,cat-talent-acquisition,HAS_CATEGORY
rsd-805a20df-6229-48cf-8c22-67b43702b1e8,cat-cultural-diversity,HAS_CATEGORY
rsd-80655939-6764-475a-84fe-127128e3cb0a,cat-risk-management,HAS_CATEGORY
rsd-806e7688-15fa-4a21-87ba-69da20cf2ae4,cat-data-visualization,HAS_CATEGORY
rsd-807654a0-be41-4a7b-93a0-003dd5a94f27,cat-physical-security,HAS_CATEGORY
rsd-8076605b-4b2e-4170-b14e-d4f9e31209f7,cat-performance-management,HAS_CATEGORY
rsd-8084c7fc-cfee-43b1-8dc9-037b03b8ac8f,cat-educational-management,HAS_CATEGORY
rsd-80858d03-3dd2-42a8-90ed-915d62c174a6,cat-linux,HAS_CATEGORY
rsd-8085b210-8a0d-442a-83ce-532338da8d30,cat-environmental-resource-management,HAS_CATEGORY
rsd-8086e441-783d-474c-a7bb-775fa94c9ef9,cat-business-ethics,HAS_CATEGORY
rsd-808f572c-8563-473e-9446-6ee21b39f7b5,cat-devops,HAS_CATEGORY
rsd-8093d3e3-a746-4a4d-832f-fc30ffffcd91,cat-financial-management,HAS_CATEGORY
rsd-80997ad9-8506-4c20-9680-81fd31fb7df3,cat-organizational-communications,HAS_CATEGORY
rsd-80a0757a-63a8-4694-a600-38c1acea54c0,cat-special-education,HAS_CATEGORY
rsd-80a5a6de-824e-4b8d-8837-93b3ef891f08,cat-c-programming-language,HAS_CATEGORY
rsd-80b20c2d-1d65-4119-b877-9b24fc53cf2d,cat-data-presentation,HAS_CATEGORY
rsd-80c47f3f-9212-41b6-92f2-9d91a3e68ce1,cat-reflective-practice,HAS_CATEGORY
rsd-80c7445c-1ff4-4ee2-b49b-08fcd1cd8fd6,cat-self-directed-learning,HAS_CATEGORY
rsd-80f4928d-568f-4bd6-a741-eaf52efe9870,cat-organization-development,HAS_CATEGORY
rsd-80f69691-020a-40ee-9aa4-3099548a8643,cat-operations,HAS_CATEGORY
rsd-80fb4782-151c-47d6-8325-27cc8d51062e,cat-instructional-design,HAS_CATEGORY
rsd-810287c5-e97c-42e2-9217-be130fe1c9b3,cat-sales-strategy,HAS_CATEGORY
rsd-81037e6b-9f41-4fe2-a87b-fe9b04e530a4,cat-prioritization,HAS_CATEGORY
rsd-8103ac52-0535-4b6f-b073-3f0e034a919b,cat-production-planning,HAS_CATEGORY
rsd-81058c6f-e3d6-4107-9441-182cd51c50a7,cat-computer-hardware,HAS_CATEGORY
rsd-810cb6b4-8922-4709-a835-b799373627e0,cat-project-management,HAS_CATEGORY
rsd-810ef7ba-f585-49be-ad99-d348171f26c8,cat-marketing-analytics,HAS_CATEGORY
rsd-8116639f-fe87-4831-8332-ea05331ed284,cat-instructional-design,HAS_CATEGORY
rsd-811c4273-e48f-4041-9dfe-db1c70baf479,cat-leadership-development,HAS_CATEGORY
rsd-812b3e71-c82e-4bf5-9268-958efd329878,cat-cultural-diversity,HAS_CATEGORY
rsd-81393db9-d9fa-4e95-b747-bb3f4bd4026b,cat-decision-making,HAS_CATEGORY
rsd-813b12bb-29f8-49a3-bd11-602ab30dbc3c,cat-analytical-techniques,HAS_CATEGORY
rsd-81427cea-97c4-412f-95d4-2f1ce167516b,cat-cybersecurity,HAS_CATEGORY
rsd-814ee3a0-dd59-4455-9e00-8ebff123497f,cat-test-management,HAS_CATEGORY
rsd-815caa0a-940f-4dc5-8159-34652672541d,cat-caring-and-consideration,HAS_CATEGORY
rsd-815e9449-78ce-4219-91a3-00594e0911de,cat-data-collection,HAS_CATEGORY
rsd-8160cf80-159a-47e7-af97-6ee601f5efc1,cat-patient-safety,HAS_CATEGORY
rsd-816c45ac-d215-48ed-83be-3c529ff7d58a,cat-curriculum-development,HAS_CATEGORY
rsd-816e4594-cd3d-4b28-8ea4-3a2ea2ee1203,cat-research,HAS_CATEGORY
rsd-81718948-1161-4f6e-90d0-2bb41eb8b6a6,cat-relationship-building,HAS_CATEGORY
rsd-817f0936-07eb-4edd-a1cd-a5860e99c092,cat-process-improvement,HAS_CATEGORY
rsd-818fd507-da38-4dbb-86fa-476af4a24e23,cat-compliance-training,HAS_CATEGORY
rsd-8192209b-3625-4831-a89c-f489ca2d45b2,cat-classroom-management,HAS_CATEGORY
rsd-81ab0509-f5fe-48a8-93b8-5c1842e6c857,cat-procurement,HAS_CATEGORY
rsd-81aec747-26b3-4c8f-925d-69ef1693000c,cat-civil-engineering,HAS_CATEGORY
rsd-81d12989-c5e8-4163-994f-732eda822a7d,cat-data-analysis,HAS_CATEGORY
rsd-81db3458-6202-4d2e-afe5-1c052f642cbd,cat-data-quality,HAS_CATEGORY
rsd-81dbe313-f87e-4279-8971-2d1e77cbd662,cat-job-analysis,HAS_CATEGORY
rsd-81ead5c4-1c51-4c0e-9aa8-5aea744331b5,cat-presentation-graphics,HAS_CATEGORY
rsd-81ed6458-8457-40c7-8ae4-600fc2ebdb18,cat-professionalism,HAS_CATEGORY
rsd-81f3285e-5c91-44a5-8850-083929e40f89,cat-network-security,HAS_CATEGORY
rsd-81fae1d0-f75a-4207-9f71-c4a89c0dce26,cat-educational-evaluation,HAS_CATEGORY
rsd-81fc0e94-68e3-4ce2-a45d-48e437d0659b,cat-problem-solving,HAS_CATEGORY
rsd-82061269-4a08-451d-9a89-0f8df80d9cab,cat-cultural-sensitivity,HAS_CATEGORY
rsd-82063b32-77aa-44d1-9a28-2dc049f88bec,cat-construction-management,HAS_CATEGORY
rsd-82105c59-5ffc-425b-ab89-5a7a53d32fc9,cat-medical-billing-and-coding,HAS_CATEGORY
rsd-821248cc-52d4-4692-b4cc-4b1f7a42c29c,cat-information-technology,HAS_CATEGORY
rsd-821da77e-8822-4f77-8623-71d17e94865c,cat-performance-management,HAS_CATEGORY
rsd-821f0a8f-be0e-47c6-be4d-111c4510665c,cat-data-collection,HAS_CATEGORY
rsd-82207d87-b07b-4a63-a7d1-b480899b5f91,cat-operating-systems,HAS_CATEGORY
rsd-822a5355-700f-47f6-95f7-389f4219c740,cat-business-intelligence,HAS_CATEGORY
rsd-822c45f0-effd-4a56-8a44-4731f7656a32,cat-computer-programming,HAS_CATEGORY
rsd-822cc11a-2812-4e97-a42a-31f1f83bf2d6,cat-intrusion-detection-and-prevention,HAS_CATEGORY
rsd-823d98c9-10c6-4175-a977-7bbd7713e4be,cat-decision-making,HAS_CATEGORY
rsd-82402e8f-37cd-4fe2-98b6-e8affa17f8f5,cat-educational-program-design,HAS_CATEGORY
rsd-8246436a-3390-40d9-90a6-f867fce925d7,cat-agency,HAS_CATEGORY
rsd-82649ca6-41b3-4835-97a1-0bf1b637788e,cat-operations,HAS_CATEGORY
rsd-826c2b3a-bb2a-49fe-9d90-9db6730b7b70,cat-water-treatment,HAS_CATEGORY
rsd-826eeab4-3c07-4bcb-968b-498ddd27e026,cat-continuous-quality-improvement-cqi,HAS_CATEGORY
rsd-82955350-82b7-46ce-9881-f52da237d2b3,cat-student-centered-learning,HAS_CATEGORY
rsd-8296a8c3-f82a-416f-adad-1d5eacc6adf2,cat-needs-assessment,HAS_CATEGORY
rsd-82a87459-78e3-4311-8180-05d3753cb057,cat-full-motion-video-fmv-exploitation,HAS_CATEGORY
rsd-82a8d113-1e64-4c27-b987-87ddf2c75220,cat-human-resources-hr-in-the-global-context,HAS_CATEGORY
rsd-82af04cb-892b-433d-9051-8b3497f49276,cat-accounting-software,HAS_CATEGORY
rsd-82c518ae-dd9a-43a8-bcdf-27e325689a29,cat-universal-design-for-learning,HAS_CATEGORY
rsd-82cf3480-c94b-4aae-bb2a-4d2be77613d8,cat-technical-support,HAS_CATEGORY
rsd-82db72bc-2c0e-4fe7-b2ea-c00c62bf4ceb,cat-financial-reporting,HAS_CATEGORY
rsd-82de6a25-5c8d-4ce1-8043-0ca672940e9d,cat-written-communication,HAS_CATEGORY
rsd-82e2a192-91a2-47fc-8c54-f8cbb9509e48,cat-population-health,HAS_CATEGORY
rsd-82e50a04-ca80-41e1-9281-7d9d3d450725,cat-periodontology,HAS_CATEGORY
rsd-82e9ae4d-e8cb-402c-817a-bb87b342db07,cat-financial-analysis,HAS_CATEGORY
rsd-82f40a3c-2c2e-4d91-9487-29636ad333a8,cat-research,HAS_CATEGORY
rsd-82f8da3e-c835-4807-a022-2b7b963d5679,cat-curriculum-development,HAS_CATEGORY
rsd-8300cb10-934c-4be8-aac3-1ab7502e6e00,cat-project-management,HAS_CATEGORY
rsd-8309a4df-0f80-4b48-b801-c5e86b6353d7,cat-business-operations,HAS_CATEGORY
rsd-8312890f-59da-40cb-961f-c267a744a477,cat-applied-ethics,HAS_CATEGORY
rsd-83164978-09bf-4053-90e4-5707cb2d0a95,cat-environmental-literacy,HAS_CATEGORY
rsd-832dd7b4-1b90-47fa-8f2d-f89a7121fb57,cat-risk-management,HAS_CATEGORY
rsd-832fad2e-17e5-48e5-a573-202e1935d049,cat-emotional-intelligence,HAS_CATEGORY
rsd-834805f2-fc9e-49d7-9c22-235b99d75a70,cat-lesson-planning,HAS_CATEGORY
rsd-83488eaa-111d-4eee-a420-e892d62e980c,cat-training-and-development,HAS_CATEGORY
rsd-834c1246-1a8b-40ad-b843-3a256fc0f6ca,cat-infection-control,HAS_CATEGORY
rsd-834e7e3a-81f3-40d4-acc6-10a2418f9d4e,cat-inventory-management,HAS_CATEGORY
rsd-834f9a7c-ee34-4707-8ef4-8fe0172aa796,cat-threat-management,HAS_CATEGORY
rsd-835e797b-bc26-4fbd-bf63-2774d7d95c3c,cat-tax-compliance,HAS_CATEGORY
rsd-8384d045-0c16-4ed5-920a-e13a803a7b50,cat-security-analysis,HAS_CATEGORY
rsd-8385174c-b424-48f9-907f-e614ddae28e3,cat-instructional-design,HAS_CATEGORY
rsd-8389f488-d73b-4833-8732-cf15d0622d35,cat-extensible-markup-language-xml,HAS_CATEGORY
rsd-83a6e54c-709e-49cb-a6a7-2be54967c21a,cat-scripting,HAS_CATEGORY
rsd-83aa8a40-d7e9-4cfb-968f-398cce23b828,cat-electrical-engineering,HAS_CATEGORY
rsd-83aace1b-34ef-42b4-b81e-9c4965865125,cat-artificial-intelligence-ai,HAS_CATEGORY
rsd-83aba512-51f1-4e88-8788-735b491c4e4b,cat-innovation,HAS_CATEGORY
rsd-83bf8947-2212-45b0-8680-f3ff640bb348,cat-academic-affairs,HAS_CATEGORY
rsd-83c4daaa-ec06-42e2-9bc0-f77415bac728,cat-continuous-improvement-process,HAS_CATEGORY
rsd-83c78770-dd05-41da-a732-d516a1ccb9db,cat-health-policies,HAS_CATEGORY
rsd-83c96153-0e82-4111-9daa-e089baea49b8,cat-data-management,HAS_CATEGORY
rsd-83d7979d-50c1-4ab5-a4da-ac3c513ff747,cat-key-performance-indicators-kpis,HAS_CATEGORY
rsd-83d9be20-f696-4ac4-855e-6d8288a69820,cat-accounting,HAS_CATEGORY
rsd-83f2a999-790e-47ce-a3ee-722c850df0cb,cat-financial-auditing,HAS_CATEGORY
rsd-83f5866d-b9ef-4d1a-9f50-76466a75aa6f,cat-civic-disposition,HAS_CATEGORY
rsd-83f5a2b1-a129-45ef-b6f3-4690b6e1c8bb,cat-grant-writing,HAS_CATEGORY
rsd-83f6d0eb-73ca-4e72-9573-40a6ccbd6d9b,cat-construction-management,HAS_CATEGORY
rsd-83f919aa-dab9-4193-9a38-ebea3ad416d5,cat-infection-control,HAS_CATEGORY
rsd-83ffe0c7-c6f0-4490-9830-8c72f8c918da,cat-ophthalmology,HAS_CATEGORY
rsd-8401f0ec-a721-4b96-813e-6f5266a8358c,cat-communication,HAS_CATEGORY
rsd-840362f6-784d-467d-bd2c-92ec4c497e88,cat-research,HAS_CATEGORY
rsd-840f2f5e-aad4-49c0-9b6f-5fbf12f00c9d,cat-human-resource-hr-strategic-planning,HAS_CATEGORY
rsd-84135333-b71e-4e0a-8484-8ea6d635f9b4,cat-conflict-resolution,HAS_CATEGORY
rsd-841b7f3f-86df-4802-a21c-35e114389e48,cat-ethical-codes,HAS_CATEGORY
rsd-842bfbdb-c7f7-4ddc-87ad-63421fdfd41a,cat-hypertext-markup-language-html,HAS_CATEGORY
rsd-8434fdf4-c9c7-412d-bbf3-46e0c923c57e,cat-troubleshooting-problem-solving,HAS_CATEGORY
rsd-843eb04a-5c32-43ec-aeb0-d44f9df86164,cat-quality-management,HAS_CATEGORY
rsd-843ecb05-387e-4f2a-b040-6ea85ff4f8bb,cat-forensic-sciences,HAS_CATEGORY
rsd-84437527-ff95-4c98-9605-30825715e7c4,cat-electronic-medical-record,HAS_CATEGORY
rsd-84440e7d-85b2-4536-ac7b-27e425fa5429,cat-customer-experience,HAS_CATEGORY
rsd-844bb9dc-885d-490f-9642-188914b54cb8,cat-sleep-medicine,HAS_CATEGORY
rsd-844f8a0b-04d3-4f34-a8e8-a3e11a3e03a8,cat-organizational-development,HAS_CATEGORY
rsd-845470e2-7505-477e-b039-46541b602f4c,cat-differentiated-instruction,HAS_CATEGORY
rsd-8454fc87-5381-48d9-a180-a5f02e4defb9,cat-product-development,HAS_CATEGORY
rsd-845c437d-de20-4c72-b9f3-9548872fc2e2,cat-practice-management,HAS_CATEGORY
rsd-8474a6cc-c8ed-4d75-baa5-d7bae03d3637,cat-forensic-sciences,HAS_CATEGORY
rsd-848493f8-b868-482b-9d95-c5a2fdddfacb,cat-fingerprint-identification-and-classification,HAS_CATEGORY
rsd-84a79d49-8b82-403c-b6e6-26ba09b64d5d,cat-health-information-technology,HAS_CATEGORY
rsd-84b467b4-eeca-4eaa-8b9f-773c05c23a5a,cat-customer-engagement,HAS_CATEGORY
rsd-84b4bd18-5d0d-40c3-beb8-8c77a96e638a,cat-financial-accounting,HAS_CATEGORY
rsd-84b4de04-b0de-4392-8460-4b634d3a0e7e,cat-progress-monitoring,HAS_CATEGORY
rsd-84c5730d-8280-4161-a497-bfd758ef479f,cat-data-visualization,HAS_CATEGORY
rsd-84c77796-1b66-40f2-b3ea-c2e3309fb65c,cat-sleep-medicine,HAS_CATEGORY
rsd-84d06dca-ebee-4750-ba49-deb330f8e216,cat-talent-acquisition,HAS_CATEGORY
rsd-84d5bd74-d255-4c00-ab46-3b3e45852c71,cat-parallel-computing,HAS_CATEGORY
rsd-84da2c5e-c976-4554-a345-31e0ed098682,cat-critical-thinking,HAS_CATEGORY
rsd-84e64099-5219-41f7-9e9b-7dea01c7c386,cat-legal-compliance,HAS_CATEGORY
rsd-84eae533-0e8d-4426-8aa2-60b23418f2eb,cat-human-research-protections,HAS_CATEGORY
rsd-84f179cc-cd93-437f-ae23-539a7bf50756,cat-education-software-and-technology,HAS_CATEGORY
rsd-84fb3981-a787-4289-ad6f-fa5fef23d69d,cat-user-experience-ux-design,HAS_CATEGORY
rsd-84fe8a6e-1d36-45f1-a2df-ed791cf69917,cat-construction-management,HAS_CATEGORY
rsd-850118a1-c539-4734-a8d6-048f097e4986,cat-educational-evaluation,HAS_CATEGORY
rsd-8521047b-e2a9-4d79-b8f1-f312786e6af8,cat-instructional-design,HAS_CATEGORY
rsd-8524490c-edc4-498f-ab76-085d341e54f7,cat-social-media,HAS_CATEGORY
rsd-852b68c8-90aa-4675-af63-352023a25aa9,cat-product-management,HAS_CATEGORY
rsd-852b8409-5d8c-412b-9246-ac7a45d5dd8a,cat-retail-management,HAS_CATEGORY
rsd-852bdae9-0b87-48b6-b73a-a3ee9ff773eb,cat-acceptance-testing,HAS_CATEGORY
rsd-852be5e4-256c-4908-b666-5c593e757420,cat-cleanliness,HAS_CATEGORY
rsd-852f45d9-6710-4553-afe8-8fb94465693f,cat-quantitative-analysis,HAS_CATEGORY
rsd-852fd8b9-b6aa-4604-bb3c-cec90dfc3f4e,cat-human-resource-management,HAS_CATEGORY
rsd-85393b1f-5a4e-401e-92c0-2c96a83e2582,cat-timelines,HAS_CATEGORY
rsd-85401b5c-1736-47ed-a596-41bc4565248b,cat-differentiated-instruction,HAS_CATEGORY
rsd-85636c72-7966-4022-a104-91aeecbf0e79,cat-computer-forensics,HAS_CATEGORY
rsd-85644844-5f9c-42fb-a835-1130ffe856b1,cat-strategic-management,HAS_CATEGORY
rsd-856559bf-974c-4364-bdd1-bcb0f84ef364,cat-communication,HAS_CATEGORY
rsd-856cb1ce-d4ac-479b-9f99-3beb31178e2d,cat-regulatory-compliance,HAS_CATEGORY
rsd-85770509-d7ce-4bcb-bac2-722175832f3c,cat-advocacy,HAS_CATEGORY
rsd-8578bfba-9d29-40fb-8155-88238b39dbd0,cat-operations,HAS_CATEGORY
rsd-857a0049-23c2-403a-af07-264c1cd30cbf,cat-data-collection,HAS_CATEGORY
rsd-85820497-37b8-4b62-b121-17046d0ed69c,cat-accounting,HAS_CATEGORY
rsd-8585c690-f8f1-4126-9c06-d2a9d043b6b4,cat-technical-support,HAS_CATEGORY
rsd-85866334-585b-4947-8a20-340270c8d08e,cat-customer-service,HAS_CATEGORY
rsd-858845fc-e423-4d17-8df8-1480c1f27298,cat-legal-services,HAS_CATEGORY
rsd-859fa72f-fd50-4387-bee8-6fc9de47c199,cat-business-communications,HAS_CATEGORY
rsd-85a05233-0601-4730-88b8-f8b9ec314f03,cat-python-programming-language,HAS_CATEGORY
rsd-85a073ec-cdd7-48d0-a06f-47c28c4252e2,cat-vocational-guidance,HAS_CATEGORY
rsd-85a20f9a-67b8-40c7-8c42-3c1ee48a1683,cat-regulatory-compliance,HAS_CATEGORY
rsd-85b28388-08fa-462f-a193-5f8980156462,cat-medical-terminology,HAS_CATEGORY
rsd-85b46df3-b7c7-4dfc-b2ba-32fb739be013,cat-financial-accounting,HAS_CATEGORY
rsd-85bc8353-6a5b-4595-b842-6490b3230025,cat-corporate-social-responsibility,HAS_CATEGORY
rsd-85c2fa52-1852-4bdd-9bd9-272ebaf6bd32,cat-legal-compliance,HAS_CATEGORY
rsd-85e9d492-2d24-4ea8-a244-eb8a174c6f61,cat-critical-evaluation,HAS_CATEGORY
rsd-85ea4bd4-fbaf-4f93-80cd-16b80ca37e12,cat-relationship-management,HAS_CATEGORY
rsd-85ed86c9-fbee-4b5c-ae60-6fcb0ba47b45,cat-entrepreneurship,HAS_CATEGORY
rsd-85f35f39-629e-4374-b3a8-3ad7613181ce,cat-dental-technology,HAS_CATEGORY
rsd-85f7b77b-1900-48e9-b661-321fa3bb52c2,cat-parallel-computing,HAS_CATEGORY
rsd-85ff2d08-4748-46d2-a88d-71211dec4fbd,cat-course-development,HAS_CATEGORY
