"Canonical URL","RSD Name","Authors","Skill Statement","Categories","Keywords","Standards","Certifications","Occupation Major Groups","Occupation Minor Groups","Broad Occupations","Detailed Occupations","O*Net Job Codes","Employers","Alignment Name","Alignment URL","Alignment Framework"
"https://osmt.wgu.edu/api/skills/de7d1079-ae82-4f24-98f9-790f10463b17","Sales Contract Drafting","Western Governors University","Draft a sales contract.","Sales","Sales; Product Sales; Prospective Clients; Sales Contracts; Sales Cycle; Sales Goals; Sales Leadership; Sales Meetings; Sales Strategy; WGUSID: 2787","","","13-0000","13-2000","13-2010; 13-2030; 13-2040; 13-2060; 13-2080","13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Sales","https://skills.emsidata.com/skills/KS123X777H5WFNXQ6BPM",""
"https://osmt.wgu.edu/api/skills/d9e75aa0-ac82-4527-8e89-72b04d955f3a","List Performance Obligations","Western Governors University","List performance obligations in a sales contract.","Sales","Sales; Product Sales; Prospective Clients; Sales Contracts; Sales Cycle; Sales Goals; Sales Leadership; Sales Meetings; Sales Strategy; WGUSID: 4704","","","13-0000","13-2000","13-2010; 13-2030; 13-2040; 13-2060; 13-2080","13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Sales","https://skills.emsidata.com/skills/KS123X777H5WFNXQ6BPM",""
"https://osmt.wgu.edu/api/skills/cd5e34cc-d8b3-4159-a5d6-b2771b99460d","Sarbanes-Oxley Act (SOX) Compliance Monitoring","Western Governors University","Monitor Sarbanes-Oxley Act compliance efforts.","Sarbanes-Oxley Act (SOX) Compliance","SAP; Finance; IBM Cognos; Sarbanes-Oxley Act (SOX) Compliance; AS400","","CPA; CIA","13-0000","13-2000","13-2010; 13-2050; 13-2060; 13-2080","13-2011; 13-2061; 13-2081; 13-2082","","","Sarbanes-Oxley Act (SOX) Compliance","https://skills.emsidata.com/skills/KS440SR65FDSYM6XM21G",""
"https://osmt.wgu.edu/api/skills/e8b0eb16-eab7-4cf7-824c-fb5351b0f78c","Equities Analysis","Western Governors University","Analyze equities and the current economic climate.","Securities (Finance)","Securities (Finance); WGUSID: 6740","","CPA; CMA","13-0000","13-1000; 13-2000","13-1110; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080","13-1111; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Securities (Finance)","https://skills.emsidata.com/skills/KS680DR6QC1G86H8NYBK",""
"https://osmt.wgu.edu/api/skills/d551163e-4dc5-4e2e-86a0-c54e93e55db3","Financial Securities Risk Assessment","Western Governors University","Prepare documents that outline the risks associated with financial securities instruments and potential returns.","Securities (Finance)","Microsoft Dynamics; Oracle E-Business Suite; Oracle JD Edwards EnterpriseOne; Project Management software; Securities (Finance); SAP); WGUSID: 7722","","CPA; CMA","13-0000","13-2000","13-2040; 13-2050; 13-2060","13-2041; 13-2061","","","Securities (Finance)","https://skills.emsidata.com/skills/KS680DR6QC1G86H8NYBK",""
"https://osmt.wgu.edu/api/skills/4d736926-d6a8-4456-91f7-cf32bb87aff3","Mortgage-Backed Securities Reconciliation","Western Governors University","Process reconciliations of mortgage-backed securities.","Securities (Finance)","Securities (Finance); WGUSID: 5642","","CPA","13-0000","13-1000; 13-2000","13-1110; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080","13-1111; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Securities (Finance)","https://skills.emsidata.com/skills/KS680DR6QC1G86H8NYBK",""
"https://osmt.wgu.edu/api/skills/fa4afae3-9ee9-4e40-b721-f622c29c2fcf","Data Calculation","Western Governors University","Calculate data by using formulas in a spreadsheet.","Data Analysis","Spreadsheets; Microsoft Office Suite","ATD.Org.DA; ATD.Prof.EI; ATD.Prof.ID; ATD.Prof.TA; ATD.Prof.TDF; ATD.Pers.CL; ATD.Pers.PM; ATD.Org.CBP","CPA; CMA_BU; CIA; CFE","13-0000; 33-0000","13-1000; 13-2000; 33-1000; 33-3000","13-1050; 13-1070; 13-1080; 13-1110; 13-1140; 13-1150; 13-1160; 13-1190; 13-2010; 13-2030; 13-2040; 13-2050; 13-2060; 13-2080; 33-1010; 33-3020","13-1051; 13-1071; 13-1075; 13-1081; 13-1111; 13-1141; 13-1151; 13-1161; 13-1198; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Data Analysis","https://lightcast.io/open-skills/skills/KS120GV6C72JMSZKMTD7",""
"https://osmt.wgu.edu/api/skills/0323ae57-2891-4f6a-bf74-c3f65cd81d9d","Data Filtering","Western Governors University","Filter data in a spreadsheet.","Data Management","Spreadsheets; Microsoft Office Suite","ATD.Org.DA; ATD.Prof.ID; ATD.Prof.TA; ATD.Prof.TDF; ATD.Pers.CL; ATD.Pers.PM; ATD.Org.CBP","CPA; CMA_BU; CIA; CFE","13-0000; 19-0000; 33-0000","13-1000; 13-2000; 19-4000; 33-1000; 33-3000","13-1050; 13-1070; 13-1080; 13-1110; 13-1140; 13-1150; 13-1160; 13-1190; 13-2010; 13-2030; 13-2040; 13-2050; 13-2060; 13-2080; 19-4090; 33-1010; 33-3020","13-1051; 13-1071; 13-1075; 13-1081; 13-1111; 13-1141; 13-1151; 13-1161; 13-1198; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Data Management","https://lightcast.io/open-skills/skills/KS122PG64BT2BT6X15HF/data-management",""
"https://osmt.wgu.edu/api/skills/863dc0ea-4b5f-4800-a47c-de204dc5afc2","Data Sets Comparison","Western Governors University","Compare sets of data in spreadsheet tables.","Data Management","Spreadsheets; Microsoft Office Suite","","CPA; CMA_BU; CIA; CFE","11-0000; 13-0000; 19-0000; 33-0000","11-3000; 13-1000; 13-2000; 19-4000; 33-1000; 33-3000","11-3030; 13-1050; 13-1070; 13-1080; 13-1110; 13-1140; 13-1150; 13-1160; 13-1190; 13-2010; 13-2030; 13-2040; 13-2050; 13-2060; 13-2080; 19-4090; 33-1010; 33-3020","11-3031; 13-1051; 13-1071; 13-1075; 13-1081; 13-1111; 13-1141; 13-1151; 13-1161; 13-1198; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Data Management","https://lightcast.io/open-skills/skills/KS122PG64BT2BT6X15HF/data-management",""
"https://osmt.wgu.edu/api/skills/3e1107a1-71a7-4cd5-a779-697c47dc74f1","Maintenance Plans Execution Monitoring","Western Governors University","Monitor the execution of preventative maintenance plans for machines and equipment.","Preventive Maintenance","Preventive Maintenance; WGUSID: 5149","NICE_OV_MGT; NICE_AN_TWA; NICE_AN_EXP; NICE_AN_ASA; NICE_AN_TGT; NICE_AN_LNG; NICE_CO_CLO; NICE_CO_OPL; NICE_CO_OPS; NICE_OM_NET; NICE_OM_ADM; NICE_PR_INF","","13-0000; 15-0000","13-2000","13-2010; 13-2030; 13-2040; 13-2060; 13-2080","13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Preventive Maintenance","https://skills.emsidata.com/skills/KS1263K71W66XVVGKG2F",""
"https://osmt.wgu.edu/api/skills/04b3791b-f165-4678-bb03-41f5c8f29146","Liability Risks Elements Identification","Western Governors University","Identify required elements for a business organization's intellectual property-based liability risks.","Intellectual Property","BCore; BizEssen; Intellectual Property","NICE_SP_RSK; NICE_AN_LNG","","13-0000; 15-0000","13-2000","13-2010; 13-2030; 13-2040; 13-2060; 13-2080","13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Intellectual Property","https://skills.emsidata.com/skills/KS1257G62V8N1RFHMNLL",""
"https://osmt.wgu.edu/api/skills/9dbc5dc7-3343-4ac9-9eab-dd8af46efb8d","Risk-Avoidance Policies Development","Western Governors University","Develop policies to avoid and mitigate intellectual property-based liability risks.","Intellectual Property","Intellectual Property","NICE_SP_RSK; NICE_AN_LNG; NICE_OM_DTA","","13-0000; 15-0000","13-2000","13-2010; 13-2030; 13-2040; 13-2060; 13-2080","13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Intellectual Property","https://skills.emsidata.com/skills/KS1257G62V8N1RFHMNLL",""
"https://osmt.wgu.edu/api/skills/62e83e28-75a1-4d15-b97b-5de07c52e9c1","Liability Reporting Process Establishment","Western Governors University","Establish a liability reporting process for a risk management program.","Risk Management","Risk Analysis; Risk Assessment; Vendor Risk Assessment","NICE_SP_RSK; NICE_AN_TWA; NICE_AN_EXP; NICE_AN_ASA; NICE_AN_TGT; NICE_AN_LNG; NICE_CO_CLO; NICE_CO_OPL; NICE_CO_OPS; NICE_OV_PMA; NICE_OM_ANA","CPA; CIA; CFE","11-0000; 13-0000; 15-0000; 19-0000; 37-0000; 39-0000","11-1000; 11-2000; 11-3000; 11-9000; 13-1000; 13-2000","11-1010; 11-1020; 11-2020; 11-3010; 11-3030; 11-3050; 11-3070; 11-9020; 11-9150; 11-9190; 13-1050; 13-1110; 13-1160; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080","11-1011; 11-1021; 11-2022; 11-3031; 11-3051; 11-3071; 11-9021; 11-9151; 11-9198; 13-1051; 13-1111; 13-1161; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Risk Management","https://lightcast.io/open-skills/skills/KS125ZB6BWF5RY40BH1B/risk-management",""
"https://osmt.wgu.edu/api/skills/88239578-c136-4cdc-b805-64f2f8db4808","Perform Cost Analysis","Western Governors University","Perform a cost benefit analysis and develop financial models for a project.","Cost Benefit Analysis","","NICE_OV_MGT; NICE_AN_LNG; NICE_OV_PMA","CPA; CMA","11-0000; 13-0000; 15-0000; 19-0000","11-3000; 13-1000; 13-2000","11-3030; 13-1110; 13-1160; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080","11-3031; 13-1111; 13-1161; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Cost Benefit Analysis","https://skills.emsidata.com/skills/KS120ZD6WQ71NHVC8HGG",""
"https://osmt.wgu.edu/api/skills/491c042c-68a3-47b1-989b-c4b208c235bc","Actual Variance Reporting","Western Governors University","Report variances and adjust forecasted costs.","Financial Analysis","Cost Benefit Analysis","NICE_OV_MGT; NICE_AN_LNG; NICE_OV_PMA","CPA; CMA","11-0000; 13-0000; 15-0000; 19-0000","11-3000; 13-1000; 13-2000","11-3030; 13-1110; 13-1160; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080","11-3031; 13-1111; 13-1161; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Financial Analysis","https://lightcast.io/open-skills/skills/KS123Y66DNRSJ1QGK9NW/financial-analysis",""
"https://osmt.wgu.edu/api/skills/93b6099d-0fd4-476e-b791-98fa68219501","Risk Action Planning","Western Governors University","Plan on how to act upon identified risks.","Risk Management","Risk Reporting; Risk Reduction","","CPA; CMA_BU; CIA; CFE","13-0000","13-2000","13-2010; 13-2030; 13-2040; 13-2060; 13-2080","13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Risk Management","https://lightcast.io/open-skills/skills/KS125ZB6BWF5RY40BH1B/risk-management",""
"https://osmt.wgu.edu/api/skills/59168ccc-2196-455b-af91-f7cfa6f5f624","Public Data Validation","Western Governors University","Validate data from public databases.","Data Collection","Business_Ethics; Professional_Ethics; Thinking; SEL: Executive Function; Research; Basic Research; Action Research; Applied Research; Clinical Research; Educational Research; Research And Development; Research Methodologies; Data Collection; 21st-Century-Skills","ISTE_Educators_7c; InTASC_3a; InTASC_3d; InTASC_3i; InTASC_3m; InTASC_3n; InTASC_4g; InTASC_6p; InTASC_8n; ISTE_EdLeaders_2c; ATD.Org.DA; ATD.Prof.EI; ATD.Prof.ID; ATD.Prof.TA; ATD.Prof.TDF; ISTE_Educators_7b; InTASC_3b; InTASC_3f; InTASC_3h; InTASC_3l; InTASC_3o; InTASC_4f; InTASC_5d; ATD.Pers.CL; ATD.Pers.PM; ATD.Org.CBP; ATD.Prof.TDFISTE_Educators_7a","","11-0000; 13-0000; 15-0000; 25-0000; 33-0000","11-1000; 11-2000; 11-3000; 11-9000; 13-1000; 13-2000; 15-2000; 25-4000; 25-9000; 33-3000","11-1010; 11-1020; 11-2020; 11-3050; 11-3070; 11-9020; 11-9150; 11-9190; 13-1050; 13-1070; 13-1110; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080; 15-2020; 25-4020; 25-9030; 25-9090; 33-3020","11-1011; 11-1021; 11-2022; 11-3051; 11-3071; 11-9021; 11-9151; 11-9198; 13-1051; 13-1071; 13-2011; 13-2031; 13-2041; 13-2061; 15-2021; 25-4022; 25-9031; 25-9099; 33-3021","11-3071.04","","Data Collection","https://skills.emsidata.com/skills/KS122NR6NY1KB0TD40G4",""
"https://osmt.wgu.edu/api/skills/a44b9581-2f60-4eb4-a267-93a9289ebfef","Design Compliance Policies","Western Governors University","Design company policies and procedures to ensure compliance with applicable laws and regulations.","Regulatory Compliance","Regulatory Compliance","","","13-0000","13-1000; 13-2000","13-1110; 13-2040; 13-2050; 13-2060; 13-2080","13-1111; 13-2041; 13-2061; 13-2081; 13-2082","","","Regulatory Compliance","https://skills.emsidata.com/skills/KS1226L6XYT1N27WRYJM",""
"https://osmt.wgu.edu/api/skills/7d3b6cbf-eca6-47a1-afbf-30766436fb7d","Develop Mitigation Strategies","Western Governors University","Develop strategies and policies for a business organization to mitigate tort-based liability risks.","Tort Law","Tort Law","NICE_AN_LNG; NICE_OV_LGA","","13-0000; 15-0000","13-2000","13-2010; 13-2030; 13-2040; 13-2060; 13-2080","13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Tort Law","https://skills.emsidata.com/skills/KS441G26T0FSXH2H5Y99",""
"https://osmt.wgu.edu/api/skills/1215297f-d7cd-492e-9cc3-f959e19c357e","Data Classification","Western Governors University","Classify data based on provenance, type, and risks.","Information Privacy","Information Privacy","NICE_SP_RSK; NICE_SP_DEV; NICE_SP_ARC; NICE_SP_TRD; NICE_SP_SRP; NICE_SP_TST; NICE_SP_SYS; NICE_AN_TWA; NICE_AN_EXP; NICE_AN_ASA; NICE_AN_TGT; NICE_AN_LNG; NICE_CO_CLO; NICE_CO_OPL; NICE_CO_OPS; NICE_OV_PMA; NICE_OM_ANA; NICE_OM_NET; NICE_OM_ADM; NICE_OM_DTA","","13-0000; 15-0000","13-2000","13-2010; 13-2030; 13-2040; 13-2060; 13-2080","13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Information Privacy","https://skills.emsidata.com/skills/KS122PR6NST1560F3X9L",""
"https://osmt.wgu.edu/api/skills/537bd193-74f8-4ddc-ab1e-97ea2c410915","Ensure Compliance","Western Governors University","Ensure compliance with federal and state regulations, policies, procedures, and standards.","Regulatory Compliance","Regulatory Compliance","","","13-0000","13-2000","13-2010; 13-2030; 13-2040; 13-2060; 13-2080","13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Regulatory Compliance","https://skills.emsidata.com/skills/KS1226L6XYT1N27WRYJM",""
"https://osmt.wgu.edu/api/skills/ebfa673c-0b84-4d6f-bfc1-7a745ef99f24","Organization Liability Requirement Identification","Western Governors University","Identify required elements for a business organization's liability arising from the use of agents, contractors, and employees.","Agency Law","Agency Law","","","13-0000; 15-0000","13-2000","13-2010; 13-2030; 13-2040; 13-2060; 13-2080","13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Agency Law","https://skills.emsidata.com/skills/KSRMPTI9M1EFJRPP8TFN",""
"https://osmt.wgu.edu/api/skills/5c25ef9c-f330-423d-9089-c58925de6ef3","Investigative Reports Preparation","Western Governors University","Prepare investigative reports.","Investigation","Investigation","NICE_SP_RSK; NICE_SP_DEV; NICE_SP_ARC; NICE_SP_TRD; NICE_SP_SRP; NICE_SP_TST; NICE_SP_SYS; NICE_AN_TWA; NICE_AN_EXP; NICE_AN_ASA; NICE_AN_TGT; NICE_AN_LNG; NICE_CO_CLO; NICE_CO_OPL; NICE_CO_OPS; NICE_OM_ANA; NICE_PR_CIR; NICE_IN_INV; NICE_IN_FOR; NICE_OM_NET; NICE_OM_ADM","","11-0000; 13-0000; 15-0000; 33-0000; 37-0000; 39-0000","11-3000","11-3130","11-3131","","","Investigation","https://skills.emsidata.com/skills/KS7G2PN6Q42WPLR91C09",""
"https://osmt.wgu.edu/api/skills/43ca88d5-b211-44af-83cc-1dec4dcf83d2","Organization's Capital Structure Description","Western Governors University","Describe an organization's capital structure and related concepts.","Corporate Finance","Risk Analysis","NICE_SP_RSK; NICE_AN_LNG; NICE_OV_PMA; NICE_OM_ANA","CPA; CMA_BU; CIA; CFE","11-0000; 13-0000; 15-0000; 19-0000; 37-0000; 39-0000","11-1000; 11-2000; 11-3000; 11-9000; 13-1000; 13-2000","11-1010; 11-1020; 11-2020; 11-3010; 11-3030; 11-3050; 11-3070; 11-9020; 11-9150; 11-9190; 13-1050; 13-1110; 13-1160; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080","11-1011; 11-1021; 11-2022; 11-3031; 11-3051; 11-3071; 11-9021; 11-9151; 11-9198; 13-1051; 13-1111; 13-1161; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Corporate Finance","https://lightcast.io/open-skills/skills/KS1218R61L2LHV8J334J/corporate-finance",""
"https://osmt.wgu.edu/api/skills/5ede150b-c064-4786-aa65-b1458bd7b208","Data Collection Process","Western Governors University","Develop a process to collect appropriate data for strategic planning activities.","Strategic Planning","Strategic Planning; WGUSID: 2358","NICE_OV_MGT; NICE_AN_TWA; NICE_AN_EXP; NICE_AN_ASA; NICE_AN_TGT; NICE_AN_LNG; NICE_CO_CLO; NICE_CO_OPL; NICE_CO_OPS; NICE_OV_SPP; NICE_OV_EXL","","11-0000; 13-0000; 15-0000; 19-0000; 33-0000","11-3000; 11-9000; 13-1000; 13-2000; 33-1000","11-3030; 11-9030; 13-1110; 13-1160; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080; 33-1010","11-3031; 11-9033; 11-9039; 13-1111; 13-1161; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Strategic Planning","https://skills.emsidata.com/skills/KS1219261TYVPMGX8KVQ",""
"https://osmt.wgu.edu/api/skills/6708b760-5e34-4914-af4c-c11f67afb210","Business Strategy Development","Western Governors University","Develop business strategies for the three time-standard frames: long-term, medium-term, and short-term.","Strategic Planning","Strategic Planning; WGUSID: 5473.1","NICE_OV_MGT; NICE_AN_TWA; NICE_AN_EXP; NICE_AN_ASA; NICE_AN_TGT; NICE_AN_LNG; NICE_CO_CLO; NICE_CO_OPL; NICE_CO_OPS; NICE_OV_SPP; NICE_OV_EXL","","11-0000; 13-0000; 15-0000; 19-0000; 33-0000","11-3000; 13-1000; 13-2000","11-3030; 13-1110; 13-1160; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080","11-3031; 13-1111; 13-1161; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Strategic Planning","https://skills.emsidata.com/skills/KS1219261TYVPMGX8KVQ",""
"https://osmt.wgu.edu/api/skills/1ea92d39-2d37-4699-8055-09a3248d4444","Business Strategy Planning","Western Governors University","Plan business strategies for the three time-standard frames: long-term, medium-term, and short-term.","Strategic Planning","Strategic Planning; WGUSID: 5473","NICE_OV_MGT; NICE_AN_TWA; NICE_AN_EXP; NICE_AN_ASA; NICE_AN_TGT; NICE_AN_LNG; NICE_CO_CLO; NICE_CO_OPL; NICE_CO_OPS; NICE_OV_SPP; NICE_OV_EXL","","11-0000; 13-0000; 15-0000; 19-0000; 33-0000","11-3000; 13-1000; 13-2000","11-3030; 13-1110; 13-1160; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080","11-3031; 13-1111; 13-1161; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Strategic Planning","https://skills.emsidata.com/skills/KS1219261TYVPMGX8KVQ",""
"https://osmt.wgu.edu/api/skills/01460daa-f652-4032-9b01-fb714af5c27a","Billing System Management","Western Governors University","Manage an automated customer billing management system.","Customer Billing","Customer Billing; WGUSID: 4078","","CPA; CMA","11-0000; 13-0000","11-9000; 13-2000","11-9190; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080","11-9198; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Customer Billing","N/A - WGU SKILL",""
"https://osmt.wgu.edu/api/skills/33dade88-dd3b-40e4-aa7d-4764cf088167","Customer Account and Balance Status Management","Western Governors University","Manage the status of accounts and balances for customer billing.","Customer Billing","Customer Billing; WGUSID: 5861.2","","CPA","11-0000; 13-0000","11-9000; 13-2000","11-9190; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080","11-9198; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Customer Billing","N/A - WGU SKILL",""
"https://osmt.wgu.edu/api/skills/ee809a57-8472-430a-972a-bc2b98d8168f","Customer Payment Receipt","Western Governors University","Receive incoming payments for customer billing.","Customer Billing","Customer Billing; WGUSID: 5861","","CPA","11-0000; 13-0000","11-9000; 13-2000","11-9190; 13-2010; 13-2030; 13-2040; 13-2060; 13-2080","11-9198; 13-2011; 13-2031; 13-2041; 13-2061; 13-2081","","","Customer Billing","N/A - WGU SKILL",""
